time,soil_moisture,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,target_3day
2018-09-09,0.22564442,0.23210907,0.2374713,0.22513147,0.20487905,0.2099714,0.20417735,0.2223092189856938,0.010579276500077926,0.21567189267703465,0.21593758
2018-09-10,0.22221282,0.22564442,0.23210907,0.2374713,0.21101566,0.20607665,0.20279162,0.22390881393636977,0.009363763136834177,0.21682447620800563,0.21178913
2018-09-11,0.2186712,0.22221282,0.22564442,0.23210907,0.21349995,0.20639989,0.20193286,0.2246475645474025,0.008576597839515572,0.21770099869796208,0.20758405
2018-09-12,0.21593758,0.2186712,0.22221282,0.22564442,0.21129267,0.20878306,0.20411515,0.2253111238990511,0.007480825774064955,0.2182120361498424,0.20566812
2018-09-13,0.21178913,0.21593758,0.2186712,0.22221282,0.22513147,0.2128962,0.20738778,0.2234050759247371,0.009066030041807865,0.2181329599448613,0.20384581
2018-09-14,0.20758405,0.21178913,0.21593758,0.2186712,0.2374713,0.21282998,0.2053643,0.2191354696239744,0.008346624168259984,0.21775825108800614,0.20168038
2018-09-15,0.20566812,0.20758405,0.21178913,0.21593758,0.23210907,0.21137714,0.20458715,0.21535819130284445,0.007429413959742007,0.217350463782038,0.20041612
2018-09-16,0.20384581,0.20566812,0.20758405,0.21178913,0.22564442,0.20487905,0.2012978,0.2122441040618079,0.006952488941272076,0.21727666152375086,0.19843599
2018-09-17,0.20168038,0.20384581,0.20566812,0.20758405,0.22221282,0.21101566,0.19816276,0.20931089775902884,0.006351033050691531,0.2166098558476993,0.19646266
2018-09-18,0.20041612,0.20168038,0.20384581,0.20566812,0.2186712,0.21349995,0.19722155,0.20670302850859507,0.005566396971504168,0.2156752965279988,0.2042445
2018-09-19,0.19843599,0.20041612,0.20168038,0.20384581,0.21593758,0.21129267,0.19442321,0.204202800989151,0.004568324886258991,0.21475696244410106,0.21037671
2018-09-20,0.19646266,0.19843599,0.20041612,0.20168038,0.21178913,0.22513147,0.19334812,0.20201330525534494,0.003958486110232167,0.21270919059004104,0.23850837
2018-09-21,0.2042445,0.19646266,0.19843599,0.20041612,0.20758405,0.2374713,0.19298944,0.2015362254210881,0.0033258935934473498,0.21033584752253123,0.26739562
2018-09-22,0.21037671,0.2042445,0.19646266,0.19843599,0.20566812,0.23210907,0.2045259,0.20220888086727687,0.004551258949752835,0.20878353608506067,0.2617766
2018-09-23,0.23850837,0.21037671,0.2042445,0.19646266,0.20384581,0.22564442,0.20811681,0.2071606750999178,0.014535104064339381,0.20970238958086287,0.25612295
2018-09-24,0.26739562,0.23850837,0.21037671,0.2042445,0.20168038,0.22221282,0.21067974,0.21654856630734035,0.02661109536824286,0.2129297320331846,0.25288358
2018-09-25,0.2617766,0.26739562,0.23850837,0.21037671,0.20041612,0.2186712,0.2099714,0.22531434893608093,0.03026645164435639,0.216008688722338,0.24850781
2018-09-26,0.25612295,0.2617766,0.26739562,0.23850837,0.19843599,0.21593758,0.20607665,0.2335553424698966,0.029573846489240156,0.21887907172952378,0.24352297
2018-09-27,0.25288358,0.25612295,0.2617766,0.26739562,0.19646266,0.21178913,0.20639989,0.24161547422409058,0.025135062452878967,0.22181438973971776,0.2403334
2018-09-28,0.24850781,0.25288358,0.25612295,0.2617766,0.2042445,0.20758405,0.20878306,0.24793880539281027,0.01898091482678054,0.22473751540694917,0.2379946
2018-09-29,0.24352297,0.24850781,0.25288358,0.25612295,0.21037671,0.20566812,0.2128962,0.25267398570265087,0.010110108727183688,0.22744143328496388,0.2369385
2018-09-30,0.2403334,0.24352297,0.24850781,0.25288358,0.23850837,0.20384581,0.21282998,0.2529347028051104,0.009699103316045666,0.2300476889525141,0.23904626
2018-10-01,0.2379946,0.2403334,0.24352297,0.24850781,0.26739562,0.20168038,0.21137714,0.24873455720288412,0.008708576726081456,0.23264156175511225,0.23606268
2018-10-02,0.2369385,0.2379946,0.2403334,0.24352297,0.2617766,0.20041612,0.20487905,0.2451862586396081,0.007482812796294991,0.23525030378784453,0.23322359
2018-10-03,0.23904626,0.2369385,0.2379946,0.2403334,0.25612295,0.19843599,0.21101566,0.24274673206465586,0.005949570329434452,0.2381510372672762,0.2313278
2018-10-04,0.23606268,0.23904626,0.2369385,0.2379946,0.25288358,0.19646266,0.21349995,0.24034374526568822,0.004356695229080189,0.24097960974488938,0.22806795
2018-10-05,0.23322359,0.23606268,0.23904626,0.2369385,0.24850781,0.2042445,0.21129267,0.23816028450216567,0.0032801653322033523,0.24304954494748796,0.22448245
2018-10-06,0.2313278,0.23322359,0.23606268,0.23904626,0.24352297,0.21037671,0.22513147,0.23641811736992427,0.0031946644465775153,0.24454605153628758,0.22212574
2018-10-07,0.22806795,0.2313278,0.23322359,0.23606268,0.2403334,0.23850837,0.2374713,0.23466591111251286,0.003961052429884424,0.24380030695881164,0.22019367
2018-10-08,0.22448245,0.22806795,0.2313278,0.23322359,0.2379946,0.26739562,0.23210907,0.23273560404777527,0.005174936686550188,0.2407350806253297,0.21861514
2018-10-09,0.22212574,0.22448245,0.22806795,0.2313278,0.2369385,0.2617766,0.22564442,0.23061949440411159,0.006113362816054938,0.23790287652185985,0.21669571
2018-10-10,0.22019367,0.22212574,0.22448245,0.22806795,0.23904626,0.25612295,0.22221282,0.2279262670448848,0.005932289538370118,0.23533649955477035,0.21406575
2018-10-11,0.21861514,0.22019367,0.22212574,0.22448245,0.23606268,0.25288358,0.2186712,0.2254337625844138,0.005600002422246032,0.232888753925051,0.2116332
2018-10-12,0.21669571,0.21861514,0.22019367,0.22212574,0.23322359,0.24850781,0.21593758,0.2230726374047143,0.005240991548571597,0.23061646095344,0.20949574
2018-10-13,0.21406575,0.21669571,0.21861514,0.22019367,0.2313278,0.24352297,0.21178913,0.22060662933758327,0.004747208735720775,0.22851237335375377,0.20815754
2018-10-14,0.2116332,0.21406575,0.21669571,0.21861514,0.22806795,0.2403334,0.20758405,0.21825880876609258,0.004499650991292945,0.22646235993930272,0.20669103
2018-10-15,0.20949574,0.2116332,0.21406575,0.21669571,0.22448245,0.2379946,0.20566812,0.2161178503717695,0.004608921950041213,0.2244267272097724,0.20515999
2018-10-16,0.20815754,0.20949574,0.2116332,0.21406575,0.22212574,0.2369385,0.20384581,0.21412239330155508,0.004598040416320426,0.22237094385283335,0.2023999
2018-10-17,0.20669103,0.20815754,0.20949574,0.2116332,0.22019367,0.23904626,0.20168038,0.21219344437122345,0.004456657284449135,0.22005985570805414,0.20004149
2018-10-18,0.20515999,0.20669103,0.20815754,0.20949574,0.21861514,0.23606268,0.20041612,0.21027127972670964,0.004113776986668031,0.21785252115556172,0.19782731
2018-10-19,0.2023999,0.20515999,0.20669103,0.20815754,0.21669571,0.23322359,0.19843599,0.20822902023792267,0.003937608968430665,0.2156508288213185,0.1981963
2018-10-20,0.20004149,0.2023999,0.20515999,0.20669103,0.21406575,0.2313278,0.19646266,0.20622555485793523,0.004039385212471872,0.21341609209775925,0.19704302
2018-10-21,0.19782731,0.20004149,0.2023999,0.20515999,0.2116332,0.22806795,0.2042445,0.20425328399453843,0.004319696625122272,0.2112560463803155,0.20433779
2018-10-22,0.1981963,0.19782731,0.20004149,0.2023999,0.20949574,0.22448245,0.21037671,0.20263907951968058,0.004141713169485483,0.20937846494572504,0.20584066
2018-10-23,0.19704302,0.1981963,0.19782731,0.20004149,0.20815754,0.22212574,0.23850837,0.20105129054614476,0.003788969357056883,0.20758684192384994,0.20640965
2018-10-24,0.20433779,0.19704302,0.1981963,0.19782731,0.20669103,0.22019367,0.26739562,0.2007151139633996,0.0032746778157692093,0.20645427916731154,0.20908599
2018-10-25,0.20584066,0.20433779,0.19704302,0.1981963,0.20515999,0.21861514,0.2617766,0.2008123525551387,0.0034348509118881554,0.20554181614092418,0.21981218
2018-10-26,0.20640965,0.20584066,0.20433779,0.19704302,0.2023999,0.21669571,0.25612295,0.20138517447880336,0.004027028624943284,0.20480709735836303,0.22952917
2018-10-27,0.20908599,0.20640965,0.20584066,0.20433779,0.20004149,0.21406575,0.25288358,0.20267724565097264,0.004883861627649769,0.20445140025445394,0.23571992
2018-10-28,0.21981218,0.20908599,0.20640965,0.20584066,0.19782731,0.2116332,0.24850781,0.20581794210842677,0.007573518079784602,0.2050356130514826,0.23669386
2018-10-29,0.22952917,0.21981218,0.20908599,0.20640965,0.1981963,0.20949574,0.24352297,0.21029406573091233,0.010863028928818408,0.20646657262529647,0.23647706
2018-10-30,0.23571992,0.22952917,0.21981218,0.20908599,0.19704302,0.20815754,0.2403334,0.21581933753831045,0.012683425574244827,0.20843531404222762,0.23531263
2018-10-31,0.23669386,0.23571992,0.22952917,0.21981218,0.20433779,0.20669103,0.2379946,0.2204416330371584,0.013660015413448714,0.21057837350027903,0.23490882
2018-11-01,0.23647706,0.23669386,0.23571992,0.22952917,0.20584066,0.20515999,0.2369385,0.22481826160635268,0.013098591634849867,0.2128153070807457,0.2331713
2018-11-02,0.23531263,0.23647706,0.23669386,0.23571992,0.20640965,0.2023999,0.23904626,0.22894725842135294,0.010656398238092965,0.21516621645007813,0.23146442
2018-11-03,0.23490882,0.23531263,0.23647706,0.23669386,0.20908599,0.20004149,0.23606268,0.23263623458998545,0.006153091224089116,0.21765674012047903,0.22974303
2018-11-04,0.2331713,0.23490882,0.23531263,0.23647706,0.21981218,0.19782731,0.23322359,0.23454467952251434,0.0024999363465221906,0.22018131081547057,0.22834
2018-11-05,0.23146442,0.2331713,0.23490882,0.23531263,0.22952917,0.1981963,0.2313278,0.23482114289488112,0.0018839575912775982,0.22255760431289673,0.23013218
2018-11-06,0.22974303,0.23146442,0.2331713,0.23490882,0.23571992,0.19704302,0.22806795,0.233967302100999,0.002619537592723455,0.22489331981965474,0.22781575
2018-11-07,0.22834,0.22974303,0.23146442,0.2331713,0.23669386,0.20433779,0.22448245,0.2327738936458315,0.003039591909103023,0.22660776334149496,0.22674203
2018-11-08,0.23013218,0.22834,0.22974303,0.23146442,0.23647706,0.20584066,0.22212574,0.23186748155525752,0.002675470095604164,0.2283428715808051,0.23818941
2018-11-09,0.22781575,0.23013218,0.22834,0.22974303,0.23531263,0.20640965,0.22019367,0.23079649891172135,0.002564739973661034,0.22987187866653716,0.2452436
2018-11-10,0.22674203,0.22781575,0.23013218,0.22834,0.23490882,0.20908599,0.21861514,0.22962981462478638,0.00221610874429269,0.2311330246073859,0.25154203
2018-11-11,0.23818941,0.22674203,0.22781575,0.23013218,0.2331713,0.21981218,0.21669571,0.23034668820244925,0.0037989934050336877,0.2324456838624818,0.2536419
2018-11-12,0.2452436,0.23818941,0.22674203,0.22781575,0.23146442,0.22952917,0.21406575,0.2323151422398431,0.006832994891866176,0.2335681425673621,0.24892147
2018-11-13,0.25154203,0.2452436,0.23818941,0.22674203,0.22974303,0.23571992,0.2116332,0.23542928482804978,0.009792099408343163,0.2346982934645244,0.24588671
2018-11-14,0.2536419,0.25154203,0.2452436,0.23818941,0.22834,0.23669386,0.20949574,0.23904384246894292,0.011293785835836467,0.23590886805738723,0.24401589
2018-11-15,0.24892147,0.2536419,0.25154203,0.2452436,0.23013218,0.23647706,0.20815754,0.24172802695206233,0.01105300409123127,0.23679775425365993,0.24282363
2018-11-16,0.24588671,0.24892147,0.2536419,0.25154203,0.22781575,0.23531263,0.20669103,0.24430959352425166,0.009220494749361124,0.2375530462179865,0.2439609
2018-11-17,0.24401589,0.24588671,0.24892147,0.2536419,0.22674203,0.23490882,0.20515999,0.24677728755133493,0.005146932590103776,0.23820355108806066,0.2504399
2018-11-18,0.24282363,0.24401589,0.24588671,0.24892147,0.23818941,0.2331713,0.2023999,0.2474393184695925,0.004036445007938611,0.23889300333602087,0.25323218
2018-11-19,0.2439609,0.24282363,0.24401589,0.24588671,0.2452436,0.23146442,0.20004149,0.24725607676165445,0.004179323348324656,0.23978560950074876,0.2518547
2018-11-20,0.2504399,0.2439609,0.24282363,0.24401589,0.25154203,0.22974303,0.19782731,0.24709863109248026,0.0040082068928753945,0.24126395796026504,0.25094533
2018-11-21,0.25323218,0.2504399,0.2439609,0.24282363,0.2536419,0.22834,0.1981963,0.24704009933131083,0.003898212754271449,0.24304197090012686,0.25717065
2018-11-22,0.2518547,0.25323218,0.2504399,0.2439609,0.24892147,0.23013218,0.19704302,0.2474591306277684,0.00427371769382888,0.24459357878991536,0.2625237
2018-11-23,0.25094533,0.2518547,0.25323218,0.2504399,0.24588671,0.22781575,0.20433779,0.2481817901134491,0.004389635668448376,0.2462456918188504,0.26242346
2018-11-24,0.25717065,0.25094533,0.2518547,0.25323218,0.24401589,0.22674203,0.20584066,0.25006104154246195,0.0050717701659331186,0.24841916454689844,0.2607493
2018-11-25,0.2625237,0.25717065,0.25094533,0.2518547,0.24282363,0.23818941,0.20640965,0.2528753387076514,0.005799902895944423,0.25015732858862194,0.25939834
2018-11-26,0.26242346,0.2625237,0.25717065,0.25094533,0.2439609,0.2452436,0.20908599,0.2555128463676998,0.005241460885451065,0.2513844615646771,0.25885338
2018-11-27,0.2607493,0.26242346,0.2625237,0.25717065,0.2504399,0.25154203,0.21981218,0.2569856175354549,0.005022283356175024,0.25204212431396755,0.26559478
2018-11-28,0.25939834,0.2607493,0.26242346,0.2625237,0.25323218,0.2536419,0.22952917,0.25786649755069185,0.004789594338176663,0.25245329844100134,0.27133793
2018-11-29,0.25885338,0.25939834,0.2607493,0.26242346,0.2518547,0.24892147,0.23571992,0.2588663101196289,0.0039890680053653255,0.25316272037369864,0.28674936
2018-11-30,0.26559478,0.25885338,0.25939834,0.2607493,0.25094533,0.24588671,0.23669386,0.26095908880233765,0.002809160745998297,0.25457043945789337,0.33451244
2018-12-01,0.27133793,0.26559478,0.25885338,0.25939834,0.25717065,0.24401589,0.23647706,0.2629829858030592,0.004321326423099172,0.25652201367276056,0.34357253
2018-12-02,0.28674936,0.27133793,0.26559478,0.25885338,0.2625237,0.24282363,0.23531263,0.2664437932627542,0.009940092247248943,0.2596595659852028,0.33421093
2018-12-03,0.33451244,0.28674936,0.27133793,0.26559478,0.26242346,0.2439609,0.23490882,0.27674221992492676,0.027287382114294073,0.26612753314631327,0.33065182
2018-12-04,0.34357253,0.33451244,0.28674936,0.27133793,0.2607493,0.2504399,0.2331713,0.2885741080556597,0.03581938280114136,0.27277986279555727,0.33613983
2018-12-05,0.33421093,0.34357253,0.33451244,0.28674936,0.25939834,0.25323218,0.23146442,0.29926162106650217,0.03681055762315334,0.278564059308597,0.3494398
2018-12-06,0.33065182,0.33421093,0.34357253,0.33451244,0.25885338,0.2518547,0.22974303,0.3095185416085379,0.033531552991823775,0.28419242586408344,0.36297417
2018-12-07,0.33613983,0.33065182,0.33421093,0.34357253,0.26559478,0.25094533,0.22834,0.3195964055401938,0.02832738068520214,0.29027774717126575,0.36127782
2018-12-08,0.3494398,0.33613983,0.33065182,0.33421093,0.27133793,0.25717065,0.23013218,0.3307538160255977,0.020432717586067833,0.2968684009143284,0.35296243
2018-12-09,0.36297417,0.3494398,0.33613983,0.33065182,0.28674936,0.2625237,0.22781575,0.34164307372910635,0.011377633556299869,0.30404343349593027,0.3464358
2018-12-10,0.36127782,0.36297417,0.3494398,0.33613983,0.33451244,0.26242346,0.22674203,0.34546669891902376,0.01296816493262061,0.3111044594219753,0.34171748
2018-12-11,0.35296243,0.36127782,0.36297417,0.3494398,0.34357253,0.2607493,0.23818941,0.3468081142221178,0.01322272165236461,0.31769111113888876,0.33739597
2018-12-12,0.3464358,0.35296243,0.36127782,0.36297417,0.33421093,0.25939834,0.2452436,0.3485545217990875,0.012035657208992977,0.3239080714327948,0.33412492
2018-12-13,0.34171748,0.3464358,0.35296243,0.36127782,0.33065182,0.25885338,0.25154203,0.3501353306429727,0.009814003148366052,0.3298269361257553,0.33435458
2018-12-14,0.33739597,0.34171748,0.3464358,0.35296243,0.33613983,0.26559478,0.2536419,0.35031477894101826,0.009522603372409257,0.33495559224060606,0.33705825
2018-12-15,0.33412492,0.33739597,0.34171748,0.3464358,0.3494398,0.27133793,0.24892147,0.348126939364842,0.011342539477104837,0.33944037769521984,0.33429533
2018-12-16,0.33435458,0.33412492,0.33739597,0.34171748,0.36297417,0.28674936,0.24588671,0.3440384268760681,0.010199227121113664,0.34284075030258726,0.33273363
2018-12-17,0.33705825,0.33435458,0.33412492,0.33739597,0.36127782,0.33451244,0.24401589,0.340578487941197,0.006974638038185015,0.3430225934301104,0.33659914
2018-12-18,0.33429533,0.33705825,0.33435458,0.33412492,0.35296243,0.34357253,0.24282363,0.3379117591040475,0.004622576332265134,0.3423599366630827,0.34872168
2018-12-19,0.33273363,0.33429533,0.33705825,0.33435458,0.3464358,0.33421093,0.2439609,0.33595430850982666,0.0030425309825317095,0.3422544151544571,0.36130053
2018-12-20,0.33659914,0.33273363,0.33429533,0.33705825,0.34171748,0.33065182,0.2504399,0.3352231170449938,0.0017795658250957741,0.34267922384398325,0.37572885
2018-12-21,0.34872168,0.33659914,0.33273363,0.33429533,0.33739597,0.33613983,0.25323218,0.33684107661247253,0.005449259670447827,0.3435779277767454,0.3788938
2018-12-22,0.36130053,0.34872168,0.33659914,0.33273363,0.33412492,0.3494398,0.2518547,0.34072330594062805,0.010516272522843125,0.344425122652735,0.36668247
2018-12-23,0.37572885,0.36130053,0.34872168,0.33659914,0.33435458,0.36297417,0.25094533,0.34663391539028715,0.0163494746482382,0.3453361711331776,0.35717073
2018-12-24,0.3788938,0.37572885,0.36130053,0.34872168,0.33705825,0.36127782,0.25717065,0.35261042203222004,0.01959084711437259,0.3465944549867085,0.35247532
2018-12-25,0.36668247,0.3788938,0.37572885,0.36130053,0.33429533,0.35296243,0.2625237,0.3572371559483664,0.01832821640442699,0.34757445752620697,0.34807938
2018-12-26,0.35717073,0.36668247,0.3788938,0.37572885,0.33273363,0.3464358,0.26242346,0.36072817019053866,0.014887424896544682,0.3483412393501827,0.34809756
2018-12-27,0.35247532,0.35717073,0.36668247,0.3788938,0.33659914,0.34171748,0.2607493,0.36299619504383634,0.011399594613605844,0.3491096560444151,0.35059166
2018-12-28,0.34807938,0.35247532,0.35717073,0.36668247,0.34872168,0.33739597,0.25939834,0.3629044379506792,0.011535417819539519,0.3498727572815759,0.3479309
2018-12-29,0.34809756,0.34807938,0.35247532,0.35717073,0.36130053,0.33412492,0.25885338,0.3610183000564575,0.012846293872755255,0.3508708029985428,0.3457375
2018-12-30,0.35059166,0.34809756,0.34807938,0.35247532,0.37572885,0.33435458,0.26559478,0.3574272734778268,0.011490648202112822,0.352030594434057,0.34598035
2018-12-31,0.3479309,0.35059166,0.34809756,0.34807938,0.3788938,0.33705825,0.27133793,0.3530040042740958,0.006887456139485362,0.35280721315315794,0.3446954
2019-01-01,0.3457375,0.3479309,0.35059166,0.34809756,0.36668247,0.33429533,0.28674936,0.35001186387879507,0.003822168564648409,0.35362450991358074,0.3452193
2019-01-02,0.34598035,0.3457375,0.3479309,0.35059166,0.35717073,0.33273363,0.33451244,0.3484132375035967,0.0024072235031405206,0.3545707038470677,0.35073584
2019-01-03,0.3446954,0.34598035,0.3457375,0.3479309,0.35247532,0.33659914,0.34357253,0.3473018194947924,0.0019766773142167408,0.35514900726931437,0.35412613
